timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3649865028.542	2019-08-28	14:23:48	93.117	8.87641744E+0	8.69996558E-1	1.78891129E+10	6.83526225E+9	1.79192540E+0	1.39091606E-1	1.27920882E+0	9.92964137E-2	4.75755829E-3	3.69301414E-4	1.18957879E+1	0.00000000E+0	1.37433383E+9	6.48457927E+8	1.06572304E+8	5.82989394E+7	5.07959025E-1	1.70898768E-1	1.20072042E+1	3.60336494E+0	9.36602768E-3	3.95589392E-3	1.48986496E+9	7.23855765E+8	1.91000000E+12	3.43800000E+11	1.28647842E+9	1.84470420E-1	1.16773199E-2	0.00000000E+0	5.83784038E-4	1.06074671E-4	7.86848832E-5	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36133362E+0	1.05865679E+2	8.64445479E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36070000E+0	4.36200000E+0	4.36320000E+0	4.36400000E+0
3649865056.978	2019-08-28	14:24:16	93.117	9.90094190E+0	9.70411119E-1	1.72139805E+10	6.62250774E+9	2.33486930E+0	1.81235386E-1	1.67217943E+0	1.29799135E-1	5.91918216E-3	4.59467672E-4	1.20100211E+1	0.00000000E+0	1.31131412E+9	6.23888096E+8	1.00792621E+8	5.56372411E+7	6.56770695E-1	2.22922165E-1	1.21182620E+1	3.67453527E+0	9.01255522E-3	3.82802411E-3	1.42049911E+9	6.95828834E+8	1.91000000E+12	3.43800000E+11	1.28647805E+9	1.84470420E-1	1.13155655E-2	0.00000000E+0	7.60667509E-4	1.38660616E-4	9.78968892E-5	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36253609E+0	1.05865679E+2	8.65387616E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36100000E+0	4.36230000E+0	4.36350000E+0	4.36410000E+0
3649865098.520	2019-08-28	14:24:58	93.117	1.09708934E+1	1.07527815E+0	1.62478624E+10	6.13343188E+9	2.97226339E+0	2.30710472E-1	2.11065759E+0	1.63834194E-1	7.26762775E-3	5.64135196E-4	1.17133431E+1	0.00000000E+0	1.26723646E+9	5.89535937E+8	9.96776733E+7	5.37092741E+7	8.54338169E-1	2.82965162E-1	1.18129854E+1	3.48602942E+0	8.50673423E-3	3.55760456E-3	1.37542389E+9	6.59034473E+8	1.91000000E+12	3.43800000E+11	1.28647796E+9	1.84470420E-1	1.29789731E-2	0.00000000E+0	9.68321519E-4	1.75020143E-4	1.20198725E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36237061E+0	1.05865679E+2	8.65257666E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36100000E+0	4.36220000E+0	4.36350000E+0	4.36420000E+0
3649865104.005	2019-08-28	14:25:04	93.117	1.11339088E+1	1.09125546E+0	1.64982968E+10	6.16354870E+9	2.97913297E+0	2.31243694E-1	2.10508851E+0	1.63401917E-1	7.48521025E-3	5.81024140E-4	1.15471811E+1	0.00000000E+0	1.30364001E+9	5.98922146E+8	1.03899035E+8	5.52290482E+7	8.66559245E-1	2.83150437E-1	1.16469240E+1	3.38408272E+0	8.63785170E-3	3.58202477E-3	1.41653683E+9	6.70412579E+8	1.91000000E+12	3.43800000E+11	1.28647822E+9	1.84470420E-1	1.27240261E-2	0.00000000E+0	9.70559530E-4	1.74558343E-4	1.23797305E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36108518E+0	1.05865679E+2	8.64250554E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36090000E+0	4.36200000E+0	4.36350000E+0	4.36430000E+0
3649865144.217	2019-08-28	14:25:44	93.117	1.20493543E+1	1.18097927E+0	1.53734440E+10	5.52855683E+9	3.58231569E+0	2.78063264E-1	2.48437208E+0	1.92842239E-1	8.76670167E-3	6.80494623E-4	1.09597577E+1	0.00000000E+0	1.27516733E+9	5.59613344E+8	1.06621501E+8	5.39312777E+7	1.08917691E+0	3.38389969E-1	1.10479720E+1	3.03248760E+0	8.04892355E-3	3.23687460E-3	1.39151728E+9	6.29522621E+8	1.91000000E+12	3.43800000E+11	1.28647781E+9	1.84470420E-1	1.23276716E-2	0.00000000E+0	1.16706796E-3	2.06009330E-4	1.44991791E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36245365E+0	1.05865679E+2	8.65322641E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36110000E+0	4.36240000E+0	4.36360000E+0	4.36420000E+0
3649865164.409	2019-08-28	14:26:04	93.117	1.29846765E+1	1.27265128E+0	1.45403956E+10	5.05916571E+9	4.22970687E+0	3.28314333E-1	2.88222863E+0	2.23724211E-1	1.01805432E-2	7.90238237E-4	1.04603195E+1	0.00000000E+0	1.25917424E+9	5.30852203E+8	1.09872525E+8	5.31950388E+7	1.33729770E+0	3.97295165E-1	1.05399515E+1	2.74906494E+0	7.61277254E-3	2.98223803E-3	1.37955051E+9	5.99890531E+8	1.91000000E+12	3.43800000E+11	1.28647769E+9	1.84470420E-1	1.28963223E-2	0.00000000E+0	1.37797888E-3	2.39000427E-4	1.68375205E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36237061E+0	1.05865679E+2	8.65257666E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36100000E+0	4.36240000E+0	4.36350000E+0	4.36420000E+0
3649865279.692	2019-08-28	14:27:59	93.117	1.37846349E+1	1.35105616E+0	1.40357273E+10	5.03196395E+9	5.11631217E+0	3.97133410E-1	3.54349793E+0	2.75052512E-1	1.14735872E-2	8.90605440E-4	1.09202937E+1	0.00000000E+0	1.16887534E+9	5.11191331E+8	9.80575958E+7	4.94183233E+7	1.56134065E+0	4.83083454E-1	1.10005420E+1	3.00755253E+0	7.34854830E-3	2.94795151E-3	1.27591233E+9	5.75262421E+8	1.91000000E+12	3.43800000E+11	1.28647771E+9	1.84470420E-1	1.11128511E-2	0.00000000E+0	1.66682239E-3	2.93834261E-4	1.89760758E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36162390E+0	1.05865679E+2	8.64672891E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36070000E+0	4.36210000E+0	4.36350000E+0	4.36400000E+0
3649865855.746	2019-08-28	14:37:35	93.117	1.42907315E+1	1.40065930E+0	1.34700921E+10	6.07408840E+9	7.39930584E+0	5.74341373E-1	5.63841485E+0	4.37661793E-1	1.23315480E-2	9.57201110E-4	1.47402537E+1	0.00000000E+0	8.49780508E+8	4.87138192E+8	5.39877262E+7	3.63720981E+7	1.74855945E+0	7.22091943E-1	1.48442079E+1	5.61050362E+0	7.05240422E-3	3.42415243E-3	9.07430839E+8	5.33915125E+8	1.91000000E+12	3.43800000E+11	1.28647763E+9	1.84470420E-1	1.00639900E-2	0.00000000E+0	2.41058955E-3	4.67549154E-4	2.03950505E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36166572E+0	1.05865679E+2	8.64705379E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36020000E+0	4.36170000E+0	4.36310000E+0	4.36370000E+0
3649865944.276	2019-08-28	14:39:04	93.117	1.44274237E+1	1.41405667E+0	1.34223919E+10	6.11928480E+9	7.65742962E+0	5.94377167E-1	5.85635791E+0	4.54578724E-1	1.25685811E-2	9.75599827E-4	1.49394479E+1	0.00000000E+0	8.36209970E+8	4.85423921E+8	5.24616646E+7	3.58169681E+7	1.78850313E+0	7.48282690E-1	1.50444338E+1	5.76825928E+0	7.02743033E-3	3.44448706E-3	8.92183255E+8	5.31469351E+8	1.91000000E+12	3.43800000E+11	1.28647764E+9	1.84470420E-1	1.22186199E-2	0.00000000E+0	2.49468264E-3	4.85621449E-4	2.07870777E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36162390E+0	1.05865679E+2	8.64672891E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.35990000E+0	4.36130000E+0	4.36280000E+0	4.36370000E+0
3649866138.021	2019-08-28	14:42:18	93.117	1.39621532E+1	1.36845494E+0	1.38821305E+10	4.16859387E+9	4.25401357E+0	3.30201040E-1	2.62270613E+0	2.03579849E-1	1.17710032E-2	9.13691130E-4	8.31060216E+0	0.00000000E+0	1.48024383E+9	5.18528946E+8	1.58984758E+8	6.26415222E+7	1.61953643E+0	3.87915347E-1	8.37100470E+0	1.69170075E+0	7.26813116E-3	2.54458308E-3	1.65835894E+9	6.00251694E+8	1.91000000E+12	3.43800000E+11	1.28647762E+9	1.84470420E-1	1.15226665E-2	0.00000000E+0	1.38589766E-3	2.17480279E-4	1.94679698E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36216331E+0	1.05865679E+2	8.65095229E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36020000E+0	4.36160000E+0	4.36300000E+0	4.36360000E+0
3649866216.426	2019-08-28	14:43:36	93.117	1.45401382E+1	1.42510396E+0	1.34015550E+10	3.94042378E+9	4.64419245E+0	3.60487065E-1	2.81204459E+0	2.18276465E-1	1.27657328E-2	9.90902911E-4	8.01456706E+0	0.00000000E+0	1.47629696E+9	5.03251764E+8	1.63767927E+8	6.25654351E+7	1.81938212E+0	4.21422023E-1	8.07080143E+0	1.56582233E+0	7.01652096E-3	2.41894075E-3	1.66049867E+9	5.84939406E+8	1.91000000E+12	3.43800000E+11	1.28647762E+9	1.84470420E-1	1.14191016E-2	0.00000000E+0	1.51301244E-3	2.33180620E-4	2.11131453E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36162390E+0	1.05865679E+2	8.64672891E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36010000E+0	4.36130000E+0	4.36300000E+0	4.36350000E+0
3649866226.920	2019-08-28	14:43:46	93.117	1.50860254E+1	1.47860704E+0	1.24883890E+10	3.52170545E+9	5.05890867E+0	3.92677701E-1	2.94339587E+0	2.28472066E-1	1.37422659E-2	1.06670227E-3	7.43078143E+0	0.00000000E+0	1.47166252E+9	4.74963016E+8	1.74558258E+8	6.26453118E+7	2.10177053E+0	4.54308705E-1	7.47936702E+0	1.33197269E+0	6.53842355E-3	2.18742357E-3	1.66971201E+9	5.56887909E+8	1.91000000E+12	3.43800000E+11	1.28647751E+9	1.84470420E-1	1.15233137E-2	0.00000000E+0	1.64812114E-3	2.44072543E-4	2.27282258E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36166572E+0	1.05865679E+2	8.64705379E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36020000E+0	4.36150000E+0	4.36290000E+0	4.36350000E+0
3649866236.761	2019-08-28	14:43:56	93.117	1.58312791E+1	1.55165030E+0	1.23393738E+10	3.47335292E+9	5.62350688E+0	4.36502307E-1	3.26586611E+0	2.53502488E-1	1.51335457E-2	1.17469461E-3	7.40587750E+0	0.00000000E+0	1.45852329E+9	4.69599905E+8	1.73512318E+8	6.20997131E+7	2.34250722E+0	5.04776342E-1	7.45372247E+0	1.32234159E+0	6.46040511E-3	2.15852954E-3	1.65546461E+9	5.50817631E+8	1.91000000E+12	3.43800000E+11	1.28647740E+9	1.84470420E-1	1.21093409E-2	0.00000000E+0	1.83205928E-3	2.70812450E-4	2.50292524E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36149967E+0	1.05865679E+2	8.64575429E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36030000E+0	4.36140000E+0	4.36290000E+0	4.36350000E+0
3649866247.376	2019-08-28	14:44:07	93.117	1.63723336E+1	1.60467975E+0	1.16257018E+10	3.17580665E+9	6.10761491E+0	4.74079195E-1	3.43227189E+0	2.66419050E-1	1.61856392E-2	1.25635903E-3	6.98862140E+0	0.00000000E+0	1.44647826E+9	4.47520825E+8	1.81067318E+8	6.18854204E+7	2.65915738E+0	5.43812258E-1	7.03115943E+0	1.16740676E+0	6.08675489E-3	1.99123878E-3	1.65345445E+9	5.28561457E+8	1.91000000E+12	3.43800000E+11	1.28647727E+9	1.84470420E-1	1.18922268E-2	0.00000000E+0	1.98977485E-3	2.84611165E-4	2.67693016E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36162390E+0	1.05865679E+2	8.64672891E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36020000E+0	4.36150000E+0	4.36290000E+0	4.36350000E+0
3649866260.083	2019-08-28	14:44:20	93.117	1.70538042E+1	1.67147157E+0	1.15177813E+10	3.14775550E+9	6.69323573E+0	5.19535595E-1	3.76351108E+0	2.92130125E-1	1.75610802E-2	1.36312196E-3	6.99543155E+0	0.00000000E+0	1.43191052E+9	4.43291562E+8	1.79091086E+8	6.12551299E+7	2.91216356E+0	5.96036159E-1	7.03761576E+0	1.16978232E+0	6.03025201E-3	1.97337931E-3	1.63660275E+9	5.23505525E+8	1.91000000E+12	3.43800000E+11	1.28647716E+9	1.84470420E-1	1.15227918E-2	0.00000000E+0	2.18056186E-3	3.12078212E-4	2.90441327E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36158269E+0	1.05865679E+2	8.64640404E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36010000E+0	4.36150000E+0	4.36280000E+0	4.36350000E+0
3649866267.093	2019-08-28	14:44:27	93.117	1.74391684E+1	1.70924161E+0	1.09149634E+10	2.89474612E+9	7.05233484E+0	5.47409182E-1	3.82052292E+0	2.96555434E-1	1.83637014E-2	1.42542213E-3	6.57659066E+0	0.00000000E+0	1.43243092E+9	4.25875620E+8	1.89060091E+8	6.16833790E+7	3.21344822E+0	6.22578485E-1	6.61417351E+0	1.02393865E+0	5.71464053E-3	1.83168086E-3	1.65023845E+9	5.06765246E+8	1.91000000E+12	3.43800000E+11	1.28647708E+9	1.84470420E-1	1.14199084E-2	0.00000000E+0	2.29755129E-3	3.16805753E-4	3.03715817E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36158269E+0	1.05865679E+2	8.64640404E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36010000E+0	4.36160000E+0	4.36290000E+0	4.36350000E+0
3649866272.044	2019-08-28	14:44:32	93.117	1.77741096E+1	1.74206964E+0	1.04569898E+10	2.72338969E+9	7.42799778E+0	5.76568467E-1	3.92465778E+0	3.04638472E-1	1.90758715E-2	1.48070138E-3	6.32289148E+0	0.00000000E+0	1.42021099E+9	4.11950351E+8	1.93941285E+8	6.14653153E+7	3.48426413E+0	6.52102744E-1	6.35750845E+0	9.40296510E-1	5.47486377E-3	1.73327272E-3	1.64482515E+9	4.92632546E+8	1.91000000E+12	3.43800000E+11	1.28647697E+9	1.84470420E-1	1.12356273E-2	0.00000000E+0	2.41993698E-3	3.25440833E-4	3.15494341E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36158269E+0	1.05865679E+2	8.64640404E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36000000E+0	4.36140000E+0	4.36290000E+0	4.36350000E+0
3649866279.098	2019-08-28	14:44:39	93.117	1.79292215E+1	1.75727237E+0	1.04600604E+10	2.74761488E+9	7.66079825E+0	5.94638642E-1	4.09708594E+0	3.18022497E-1	1.94102688E-2	1.50665760E-3	6.44347621E+0	0.00000000E+0	1.39761153E+9	4.10163025E+8	1.87763283E+8	6.03339562E+7	3.54430203E+0	6.74340933E-1	6.47876372E+0	9.79492573E-1	5.47647141E-3	1.74388501E-3	1.61451487E+9	4.89323266E+8	1.91000000E+12	3.43800000E+11	1.28647674E+9	1.84470420E-1	1.23297859E-2	0.00000000E+0	2.49578009E-3	3.39738937E-4	3.21024912E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36270219E+0	1.05865679E+2	8.65517566E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36030000E+0	4.36170000E+0	4.36300000E+0	4.36360000E+0
3649867731.768	2019-08-28	15:08:51	93.117	1.83983153E+1	1.80324887E+0	1.01432981E+10	2.64968078E+9	8.24494749E+0	6.39980817E-1	4.37576468E+0	3.39653784E-1	2.04392425E-2	1.58652744E-3	6.36664072E+0	0.00000000E+0	1.36964944E+9	3.98946350E+8	1.85925919E+8	5.92176740E+7	3.84874357E+0	7.24529265E-1	6.40045158E+0	9.54263898E-1	5.31062726E-3	1.68471968E-3	1.58477850E+9	4.76665891E+8	1.91000000E+12	3.43800000E+11	1.28647674E+9	1.84470420E-1	1.21116519E-2	0.00000000E+0	2.68608768E-3	3.62847561E-4	3.38043028E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36237061E+0	1.05865679E+2	8.65257666E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36070000E+0	4.36190000E+0	4.36360000E+0	4.36380000E+0
3649867739.690	2019-08-28	15:08:59	93.117	1.86476461E+1	1.82768611E+0	9.98466986E+9	2.58921081E+9	8.50273550E+0	6.59990547E-1	4.46515894E+0	3.46592645E-1	2.09969744E-2	1.62981907E-3	6.26395957E+0	0.00000000E+0	1.36740101E+9	3.94328982E+8	1.88244580E+8	5.92525214E+7	4.01657958E+0	7.45464044E-1	6.29670489E+0	9.21199808E-1	5.22757584E-3	1.65017726E-3	1.58569760E+9	4.72126542E+8	1.91000000E+12	3.43800000E+11	1.28647668E+9	1.84470420E-1	1.14415969E-2	0.00000000E+0	2.77007138E-3	3.70260320E-4	3.47267312E-4	3.06950050E+3	1.20595125E+4	6.04634346E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36241182E+0	1.05865679E+2	8.65290154E+2	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	4.36080000E+0	4.36210000E+0	4.36340000E+0	4.36380000E+0
