timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3785779595.118	2023-12-18	15:26:35	93.117	1.50384950E+1	7.54186881E+0	1.05780931E+10	1.07024133E+10	4.43003795E+0	3.43864169E-1	1.95680328E+0	1.51892233E-1	7.51659807E-3	5.83491013E-4	4.96328832E+0	0.00000000E+0	1.76847803E+9	1.79671157E+9	2.96560879E+8	3.02537517E+8	2.46571808E+0	3.75917753E-1	4.97841862E+0	5.52784841E-1	3.04844181E-3	4.33655538E-3	2.12478979E+9	2.16266904E+9	3.47000000E+12	3.47000000E+12	1.28662149E+9	2.04140066E-1	1.35019295E-2	0.00000000E+0	1.51494504E-3	1.46031896E-4	4.20306260E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50863330E+0	3.72614559E+0	4.90467226E+0	1.51740000E+0	1.51880000E+0	0.00000000E+0	1.52160000E+0	1.49480000E+0	1.51560000E+0	1.51590000E+0	0.00000000E+0
3785779605.728	2023-12-18	15:26:45	93.117	1.40388399E+1	7.04053802E+0	1.17266355E+10	1.18900618E+10	3.74385863E+0	2.90602331E-1	1.79896319E+0	1.39640548E-1	6.55050853E-3	5.08502302E-4	5.51866281E+0	0.00000000E+0	1.79287378E+9	1.82791155E+9	2.75037048E+8	2.81943313E+8	1.93834493E+0	3.22411935E-1	5.53731277E+0	6.98358071E-1	3.37943387E-3	4.81265897E-3	2.11774845E+9	2.16380918E+9	3.47000000E+12	3.47000000E+12	1.28662157E+9	2.04140066E-1	1.15286452E-2	0.00000000E+0	1.28029153E-3	1.34252640E-4	3.66285348E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50881313E+0	3.72939427E+0	4.93715899E+0	1.51710000E+0	1.51790000E+0	0.00000000E+0	1.52150000E+0	1.49470000E+0	1.51550000E+0	1.51590000E+0	0.00000000E+0
3785779622.673	2023-12-18	15:27:02	93.117	1.30956101E+1	6.56750477E+0	1.28810870E+10	1.30902307E+10	3.16494372E+0	2.45666450E-1	1.62377504E+0	1.26042290E-1	5.69985810E-3	4.42474077E-4	6.04908499E+0	0.00000000E+0	1.82058347E+9	1.86312776E+9	2.58272311E+8	2.66134359E+8	1.53546883E+0	2.76113852E-1	6.07153997E+0	8.53320725E-1	3.71212883E-3	5.29253323E-3	2.12155188E+9	2.17651921E+9	3.47000000E+12	3.47000000E+12	1.28662164E+9	2.04140066E-1	1.15289376E-2	0.00000000E+0	1.08231935E-3	1.21178736E-4	3.18719455E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50845337E+0	3.72289692E+0	4.93715899E+0	1.51690000E+0	1.51710000E+0	0.00000000E+0	1.52130000E+0	1.49460000E+0	1.51540000E+0	1.51580000E+0	0.00000000E+0
3785779643.022	2023-12-18	15:27:23	93.117	1.20314543E+1	6.03382679E+0	1.41986575E+10	1.44722939E+10	2.60779914E+0	2.02420400E-1	1.42719458E+0	1.10783544E-1	4.81114923E-3	3.73491725E-4	6.68590192E+0	0.00000000E+0	1.83983557E+9	1.89224108E+9	2.39377966E+8	2.48378868E+8	1.17579340E+0	2.30753443E-1	6.71325951E+0	1.05992045E+0	4.09183213E-3	5.84275144E-3	2.11501693E+9	2.18148689E+9	3.47000000E+12	3.47000000E+12	1.28662172E+9	2.04140066E-1	1.12199041E-2	0.00000000E+0	8.91791992E-4	1.06508372E-4	2.69025445E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50863330E+0	3.72614559E+0	4.93715899E+0	1.51660000E+0	1.51630000E+0	0.00000000E+0	1.52100000E+0	1.49430000E+0	1.51510000E+0	1.51560000E+0	0.00000000E+0
3785779653.593	2023-12-18	15:27:33	93.117	1.10579125E+1	5.54559209E+0	1.53726534E+10	1.57154874E+10	2.16642334E+0	1.68160425E-1	1.24499989E+0	9.66414325E-2	4.06404843E-3	3.15501115E-4	7.26707379E+0	0.00000000E+0	1.85130203E+9	1.91358924E+9	2.23936797E+8	2.33980470E+8	9.17359397E-1	1.93952558E-1	7.29926808E+0	1.26807869E+0	4.43015947E-3	6.33543856E-3	2.10605409E+9	2.18388920E+9	3.47000000E+12	3.47000000E+12	1.28662179E+9	2.04140066E-1	1.09207038E-2	0.00000000E+0	7.40854215E-4	9.29115854E-5	2.27249745E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50791286E+0	3.71315090E+0	4.93715899E+0	1.51640000E+0	1.51590000E+0	0.00000000E+0	1.52080000E+0	1.49420000E+0	1.51490000E+0	1.51540000E+0	0.00000000E+0
3785779667.963	2023-12-18	15:27:47	93.117	1.00095415E+1	5.01983033E+0	1.54461426E+10	1.57850133E+10	1.75423363E+0	1.36165900E-1	1.00281964E+0	7.78431897E-2	3.32997475E-3	2.58521686E-4	7.19940663E+0	0.00000000E+0	1.87546392E+9	1.93739798E+9	2.28731663E+8	2.38790139E+8	7.48084016E-1	1.56846362E-1	7.23145362E+0	1.24298238E+0	4.45133792E-3	6.36457120E-3	2.13596649E+9	2.21348763E+9	3.47000000E+12	3.47000000E+12	1.28662185E+9	2.04140066E-1	1.13221410E-2	0.00000000E+0	5.99897238E-4	7.48382091E-5	1.86202484E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50809315E+0	3.71639957E+0	4.96964572E+0	1.51600000E+0	1.51530000E+0	0.00000000E+0	1.52050000E+0	1.49390000E+0	1.51470000E+0	1.51520000E+0	0.00000000E+0
3785779683.581	2023-12-18	15:28:03	93.117	9.09314072E+0	4.56025224E+0	1.63864834E+10	1.67803813E+10	1.41957589E+0	1.10189474E-1	8.34879833E-1	6.48075558E-2	2.74814977E-3	2.13359935E-4	7.57961473E+0	0.00000000E+0	1.90095537E+9	1.97056798E+9	2.21566520E+8	2.32430726E+8	5.81947907E-1	1.27834991E-1	7.61540817E+0	1.38798090E+0	4.72232951E-3	6.75912645E-3	2.15175379E+9	2.23810564E+9	3.47000000E+12	3.47000000E+12	1.28662190E+9	2.04140066E-1	1.12205342E-2	0.00000000E+0	4.85453957E-4	6.23052335E-5	1.53668527E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50755191E+0	3.70665355E+0	4.87218553E+0	1.51580000E+0	1.51470000E+0	0.00000000E+0	1.52020000E+0	1.49360000E+0	1.51440000E+0	1.51490000E+0	0.00000000E+0
3785779708.430	2023-12-18	15:28:28	93.117	8.01486923E+0	4.01949559E+0	1.72484880E+10	1.77121357E+10	1.09979899E+0	8.53681117E-2	6.68143448E-1	5.18653323E-2	2.13503724E-3	1.65769625E-4	8.06749601E+0	0.00000000E+0	1.89282401E+9	1.97141243E+9	2.08748260E+8	2.20424750E+8	4.29520504E-1	9.98887114E-2	8.10759748E+0	1.58563861E+0	4.97074581E-3	7.12480343E-3	2.12744749E+9	2.22390308E+9	3.47000000E+12	3.47000000E+12	1.28662196E+9	2.04140066E-1	1.04573814E-2	0.00000000E+0	3.76099492E-4	4.98620662E-5	1.19385061E-5	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50737126E+0	3.70340488E+0	4.87218553E+0	1.51510000E+0	1.51410000E+0	0.00000000E+0	1.51960000E+0	1.49310000E+0	1.51390000E+0	1.51440000E+0	0.00000000E+0
3785779728.926	2023-12-18	15:28:48	93.117	6.97676502E+0	3.49888319E+0	1.80838234E+10	1.86267749E+10	8.34142953E-1	6.47476582E-2	5.22097814E-1	4.05291431E-2	1.61778486E-3	1.25620072E-4	8.57598882E+0	0.00000000E+0	1.87866432E+9	1.96689877E+9	1.96184891E+8	2.08665783E+8	3.10427355E-1	7.63864285E-2	8.62068238E+0	1.80568699E+0	5.21147648E-3	7.48159999E-3	2.09772528E+9	2.20493101E+9	3.47000000E+12	3.47000000E+12	1.28662200E+9	2.04140066E-1	1.07530593E-2	0.00000000E+0	2.85252800E-4	3.89630039E-5	9.04618148E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50682859E+0	3.69365886E+0	4.87218553E+0	1.51460000E+0	1.51360000E+0	0.00000000E+0	1.51910000E+0	1.49270000E+0	1.51340000E+0	1.51390000E+0	0.00000000E+0
3785779747.585	2023-12-18	15:29:07	93.117	6.07104282E+0	3.04466106E+0	1.82782369E+10	1.88485790E+10	6.35530752E-1	4.93312056E-2	4.01746107E-1	3.11873391E-2	1.22500868E-3	9.51324802E-5	8.75962072E+0	0.00000000E+0	1.86302944E+9	1.95435036E+9	1.90891582E+8	2.03588229E+8	2.32559636E-1	5.83628908E-2	8.80576206E+0	1.88863333E+0	5.26750344E-3	7.56649014E-3	2.07571324E+9	2.18628946E+9	3.47000000E+12	3.47000000E+12	1.28662204E+9	2.04140066E-1	1.04841659E-2	0.00000000E+0	2.17333163E-4	2.99814225E-5	6.84989157E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50592175E+0	3.67741550E+0	4.87218553E+0	1.51430000E+0	1.51280000E+0	0.00000000E+0	1.51870000E+0	1.49220000E+0	1.51300000E+0	1.51350000E+0	0.00000000E+0
3785779763.611	2023-12-18	15:29:23	93.117	4.99765740E+0	2.50635591E+0	1.90059058E+10	1.96808116E+10	4.38415130E-1	3.40309189E-2	2.86024358E-1	2.22049169E-2	8.30128905E-4	6.44816417E-5	9.40128722E+0	0.00000000E+0	1.81731100E+9	1.92004606E+9	1.74719817E+8	1.88193974E+8	1.51560643E-1	4.06345412E-2	9.45278001E+0	2.19315231E+0	5.47720629E-3	7.88466935E-3	2.01061548E+9	2.13363242E+9	3.47000000E+12	3.47000000E+12	1.28662207E+9	2.04140066E-1	1.02967686E-2	0.00000000E+0	1.49925313E-4	2.13453646E-5	4.64183893E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50592175E+0	3.67741550E+0	4.87218553E+0	1.51380000E+0	1.51260000E+0	0.00000000E+0	1.51830000E+0	1.49200000E+0	1.51270000E+0	1.51300000E+0	0.00000000E+0
3785779781.112	2023-12-18	15:29:41	93.117	4.04869982E+0	2.03045247E+0	1.87486659E+10	1.94570014E+10	2.99769288E-1	2.32691076E-2	1.98391445E-1	1.54027753E-2	5.44808319E-4	4.23349297E-5	9.72497498E+0	0.00000000E+0	1.73873691E+9	1.84395323E+9	1.62120370E+8	1.75535085E+8	1.00833034E-1	2.79051724E-2	9.77751974E+0	2.35499959E+0	5.40307375E-3	7.78678072E-3	1.91752780E+9	2.04286593E+9	3.47000000E+12	3.47000000E+12	1.28662209E+9	2.04140066E-1	1.06759666E-2	0.00000000E+0	1.02512439E-4	1.48055143E-5	3.04640936E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50519410E+0	3.66442080E+0	4.80721207E+0	1.51330000E+0	1.51190000E+0	0.00000000E+0	1.51780000E+0	1.49160000E+0	1.51230000E+0	1.51270000E+0	0.00000000E+0
3785779814.981	2023-12-18	15:30:14	93.117	3.07562187E+0	1.54245433E+0	2.07632733E+10	2.17199520E+10	1.70656493E-1	1.32472598E-2	1.17799429E-1	9.14715640E-3	3.14397045E-4	2.44504633E-5	1.08221618E+1	0.00000000E+0	1.74585431E+9	1.87691028E+9	1.47676402E+8	1.62926716E+8	5.25426667E-2	1.60984770E-2	1.08869178E+1	2.94920989E+0	5.98365224E-3	8.65930619E-3	1.90717645E+9	2.06086104E+9	3.47000000E+12	3.47000000E+12	1.28662212E+9	2.04140066E-1	9.83513747E-3	0.00000000E+0	5.83595921E-5	8.79111060E-6	1.75801666E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50464711E+0	3.65467478E+0	4.80721207E+0	1.51250000E+0	1.51110000E+0	0.00000000E+0	1.51700000E+0	1.49070000E+0	1.51150000E+0	1.51200000E+0	0.00000000E+0
3785779846.842	2023-12-18	15:30:46	93.117	2.06787779E+0	1.03707572E+0	2.19365510E+10	2.33813546E+10	8.58672080E-2	6.66584175E-3	6.32436813E-2	4.91249948E-3	1.42122327E-4	1.10790862E-5	1.31056284E+1	0.00000000E+0	1.54539336E+9	1.71534742E+9	1.09558633E+8	1.26251794E+8	2.24814044E-2	8.28047222E-3	1.31884792E+1	4.39763230E+0	6.32177264E-3	9.23944664E-3	1.66331165E+9	1.85759161E+9	3.47000000E+12	3.47000000E+12	1.28662213E+9	2.04140066E-1	9.94217014E-3	0.00000000E+0	2.93641053E-5	4.71973591E-6	7.94706638E-7	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50373299E+0	3.63843142E+0	4.83969880E+0	1.51170000E+0	1.51030000E+0	0.00000000E+0	1.51620000E+0	1.49000000E+0	1.51070000E+0	1.51120000E+0	0.00000000E+0
3785779927.452	2023-12-18	15:32:07	93.117	1.08685665E+0	5.45117923E-1	2.10461561E+10	2.29204992E+10	2.84292773E-2	2.20746061E-3	2.19168946E-2	1.70471031E-3	3.92606160E-5	3.09834503E-6	1.53967260E+1	0.00000000E+0	1.27582037E+9	1.46839636E+9	7.78094584E+7	9.41211393E+7	6.47312207E-3	2.78907317E-3	1.54901098E+1	6.14181546E+0	6.06517467E-3	8.96753835E-3	1.35868346E+9	1.57470207E+9	3.47000000E+12	3.47000000E+12	1.28662214E+9	2.04140066E-1	8.55715503E-3	0.00000000E+0	9.72199180E-6	1.63560932E-6	2.19533924E-7	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.50171105E+0	3.60269601E+0	4.80721207E+0	1.50960000E+0	1.50810000E+0	0.00000000E+0	1.51420000E+0	1.48810000E+0	1.50890000E+0	1.50930000E+0	0.00000000E+0
3785780837.457	2023-12-18	15:47:17	93.117	1.04553544E+0	5.24397812E-1	2.17277948E+10	2.27397736E+10	1.89161709E-2	1.46904589E-3	1.30774889E-2	1.01862104E-3	3.63320655E-5	2.87141017E-6	1.08671861E+1	0.00000000E+0	1.81952066E+9	1.95769407E+9	1.53323682E+8	1.69344804E+8	5.80234989E-3	1.78765010E-3	1.09352322E+1	2.98119694E+0	6.26161232E-3	9.06382147E-3	1.98695321E+9	2.14889081E+9	3.47000000E+12	3.47000000E+12	1.28663287E+9	2.04140066E-1	1.06757474E-2	0.00000000E+0	6.46878415E-6	9.75944046E-7	2.03158323E-7	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.97836052E+0	2.19219759E+1	2.31622145E+1	1.98050000E+0	1.97910000E+0	0.00000000E+0	1.98610000E+0	1.95760000E+0	1.97690000E+0	1.97960000E+0	0.00000000E+0
3785780880.851	2023-12-18	15:48:00	93.117	2.06395325E+0	1.03510760E+0	2.18269465E+10	2.26816378E+10	6.79768917E-2	5.27717993E-3	4.53266932E-2	3.52177396E-3	1.41583383E-4	1.10372580E-5	9.90367122E+0	0.00000000E+0	1.98928496E+9	2.11438626E+9	1.82441759E+8	1.98144155E+8	2.25086151E-2	6.34441815E-3	9.96596716E+0	2.45054364E+0	6.29018632E-3	9.07150547E-3	2.19014835E+9	2.33875753E+9	3.47000000E+12	3.47000000E+12	1.28663287E+9	2.04140066E-1	1.13220179E-2	0.00000000E+0	2.32461338E-5	3.38263076E-6	7.91693018E-7	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.97926532E+0	2.19804521E+1	2.32271880E+1	1.98140000E+0	1.97990000E+0	0.00000000E+0	1.98680000E+0	1.95630000E+0	1.97960000E+0	1.97900000E+0	0.00000000E+0
3785780928.889	2023-12-18	15:48:48	93.117	2.93986563E+0	1.47437287E+0	2.08376355E+10	2.15551838E+10	1.36502378E-1	1.05961877E-2	8.83798150E-2	6.86358329E-3	2.87254960E-4	2.23437285E-5	9.23797797E+0	0.00000000E+0	2.02317790E+9	2.13370205E+9	1.97614988E+8	2.12320511E+8	4.78353080E-2	1.26249146E-2	9.29345279E+0	2.11541420E+0	6.00508228E-3	8.63992614E-3	2.24218447E+9	2.37488401E+9	3.47000000E+12	3.47000000E+12	1.28663284E+9	2.04140066E-1	9.79959626E-3	0.00000000E+0	4.66798711E-5	6.59558992E-6	1.60624603E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98036896E+0	2.20519230E+1	2.33571349E+1	1.98260000E+0	1.98080000E+0	0.00000000E+0	1.98780000E+0	1.95690000E+0	1.98110000E+0	1.98130000E+0	0.00000000E+0
3785781071.585	2023-12-18	15:51:11	93.117	4.08830226E+0	2.05031312E+0	1.89067808E+10	1.94624626E+10	2.71414939E-1	2.10682183E-2	1.68903968E-1	1.31139326E-2	5.55518554E-4	4.31662607E-5	8.47264205E+0	0.00000000E+0	1.98511912E+9	2.07615108E+9	2.09563405E+8	2.22565845E+8	1.01955452E-1	2.48162631E-2	8.51880643E+0	1.76061052E+0	5.44864001E-3	7.81959577E-3	2.21941665E+9	2.33023836E+9	3.47000000E+12	3.47000000E+12	1.28663279E+9	2.04140066E-1	1.00320069E-2	0.00000000E+0	9.28160706E-5	1.26049292E-5	3.10629787E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98421215E+0	2.23020713E+1	2.35520553E+1	1.98660000E+0	1.98470000E+0	0.00000000E+0	1.99170000E+0	1.96050000E+0	1.98490000E+0	1.98440000E+0	0.00000000E+0
3785781097.493	2023-12-18	15:51:37	93.117	5.03515680E+0	2.52516193E+0	1.89175171E+10	1.94737591E+10	4.11550771E-1	3.19456839E-2	2.56145716E-1	1.98857111E-2	8.42633212E-4	6.54522334E-5	8.47498864E+0	0.00000000E+0	1.98574835E+9	2.07685318E+9	2.09577913E+8	2.22587771E+8	1.54562421E-1	3.76294102E-2	8.52119203E+0	1.76156069E+0	5.45173404E-3	7.82408673E-3	2.22005525E+9	2.33096045E+9	3.47000000E+12	3.47000000E+12	1.28663276E+9	2.04140066E-1	9.71119563E-3	0.00000000E+0	1.40738478E-4	1.91155877E-5	4.71175937E-6	2.92422354E+3	1.33998348E+4	1.78836215E+2	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.98495740E+0	2.23508015E+1	2.35845420E+1	1.98730000E+0	1.98540000E+0	0.00000000E+0	1.99240000E+0	1.95930000E+0	1.98760000E+0	1.98640000E+0	0.00000000E+0
