timestamp	date	time	Kappa	Eacc	std Eacc	Qo	std Qo	Pinc_correct	std Pinc_correct	Pref_correct	std Pref_correct	Pt_correct	std Pt_correct	B*	std B*	QL	std QL	Q0*	std Q0*	Ploss	std Ploss	B1	std B1	B2	std B2	Qext1	std Qext1	Qext2	std Qext2	Frequency [Hz]	tau	RadTop [mR/hr]	RadBot [mR/hr]	Pi_meas	Pr_meas	Pt_meas	ci	cr	ct	PHOMA_meas	PHOMB_meas	cHOMA	cHOMB	PHOMA_correct	std PHOMA_correct	PHOMB_correct	std PHOMB_correct	Qext_HOMA	std Qext_HOMA	Qext_HOMB	std Qext_HOMB	PHOMC_meas	PHOMD_meas	cHOMC	cHOMD	PHOMC_correct	std PHOMC_correct	PHOMD_correct	std PHOMD_correct	Qext_HOMC	std Qext_HOMC	Qext_HOMD	std Qext_HOMD	Dwr Temp from P	Pres 0-100T	Pres 0-1000T	TcavTop [K]	TcavUpMid[K]	TcavLoMid[K]	TcavBot[K]	AUX_RTD1[K]	AUX_RTD2[K]	AUX_RTD3[K]	AUX_RTD4[K]	
3634051892.409	2019-02-26	12:51:32	93.117	4.99212275E+0	4.89297094E-1	7.11673976E+10	1.42847955E+10	4.48873153E-2	3.48498715E-3	3.00429242E-3	2.36812140E-4	1.49696392E-3	1.16213456E-4	1.69799091E+0	0.00000000E+0	2.54351357E+10	5.12108022E+9	9.42743564E+9	1.90275830E+9	4.03860590E-2	3.49495651E-3	1.76092924E+0	4.29489841E-2	3.70663529E-2	9.99341762E-3	4.04146833E+10	8.17174644E+9	1.92000000E+12	3.45600000E+11	1.28665401E+9	1.67406155E+0	1.19985103E-2	0.00000000E+0	1.45801481E-5	2.35003798E-7	2.16808221E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	2.31770142E+0	5.22939652E+1	5.26926541E+1	2.43200000E+0	2.43900000E+0	2.43700000E+0	2.43600000E+0	2.43310000E+0	2.42730000E+0	2.42080000E+0	2.42700000E+0
3634054956.323	2019-02-26	13:42:36	93.117	5.28071166E+0	5.17581475E-1	7.92485347E+10	1.60145422E+10	4.66208557E-2	3.61954602E-3	4.36360148E-3	3.42223520E-4	1.67504211E-3	1.30036039E-4	1.88158401E+0	0.00000000E+0	2.64115809E+10	5.36244232E+9	9.16564667E+9	1.86822249E+9	4.05822121E-2	3.63801315E-3	1.95924692E+0	5.79129992E-2	4.12752785E-2	1.11700023E-2	4.04484672E+10	8.26080510E+9	1.92000000E+12	3.45600000E+11	1.28666038E+9	1.67406155E+0	1.45027587E-2	0.00000000E+0	1.51432309E-5	3.41332593E-7	2.42599635E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.97233642E+0	2.15353832E+1	2.17327984E+1	1.97400000E+0	1.97200000E+0	1.97200000E+0	1.97000000E+0	1.97380000E+0	1.97330000E+0	1.97540000E+0	1.97350000E+0
3634054996.951	2019-02-26	13:43:16	93.117	4.95359823E+0	4.85521339E-1	7.95813054E+10	1.61041141E+10	4.11156961E-2	3.19223088E-3	4.08086336E-3	3.20292421E-4	1.47394873E-3	1.14426998E-4	1.91989865E+0	0.00000000E+0	2.61701037E+10	5.32276561E+9	8.96267536E+9	1.83071778E+9	3.55608840E-2	3.21029886E-3	1.99947575E+0	6.11614964E-2	4.14485966E-2	1.12255915E-2	3.98010855E+10	8.14566450E+9	1.92000000E+12	3.45600000E+11	1.28666040E+9	1.67406155E+0	1.50368685E-2	0.00000000E+0	1.33550633E-5	3.19216060E-7	2.13474887E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.97218350E+0	2.15256371E+1	2.17327984E+1	1.97400000E+0	1.97200000E+0	1.97200000E+0	1.97000000E+0	1.97360000E+0	1.97320000E+0	1.97530000E+0	1.97340000E+0
3634054999.575	2019-02-26	13:43:19	93.117	4.95308071E+0	4.85470618E-1	7.94124518E+10	1.60682984E+10	4.11748494E-2	3.19682242E-3	4.07215772E-3	3.19617185E-4	1.47364078E-3	1.14403094E-4	1.91750332E+0	0.00000000E+0	2.61382244E+10	5.31559885E+9	8.95910699E+9	1.82971315E+9	3.56290509E-2	3.21479654E-3	1.99681251E+0	6.09397473E-2	4.13606520E-2	1.12011326E-2	3.97696086E+10	8.13799001E+9	1.92000000E+12	3.45600000E+11	1.28666040E+9	1.67406155E+0	1.51721725E-2	0.00000000E+0	1.33742773E-5	3.18535082E-7	2.13430285E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.97233642E+0	2.15353832E+1	2.17977719E+1	1.97400000E+0	1.97200000E+0	1.97200000E+0	1.97000000E+0	1.97360000E+0	1.97320000E+0	1.97530000E+0	1.97340000E+0
3634055129.710	2019-02-26	13:45:29	93.117	4.92110051E+0	4.82336268E-1	7.80296812E+10	1.57798877E+10	4.12590628E-2	3.20335913E-3	4.01068247E-3	3.14849041E-4	1.45467270E-3	1.12930776E-4	1.90605115E+0	0.00000000E+0	2.58021486E+10	5.24368965E+9	8.87876617E+9	1.81188397E+9	3.57937076E-2	3.22077522E-3	1.98351394E+0	5.98164143E-2	4.06404590E-2	1.10027383E-2	3.93391141E+10	8.04348974E+9	1.92000000E+12	3.45600000E+11	1.28666048E+9	1.67406155E+0	1.53799037E-2	0.00000000E+0	1.34016312E-5	3.13726323E-7	2.10683102E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.97436963E+0	2.16653303E+1	2.18952320E+1	1.97600000E+0	1.97300000E+0	1.97400000E+0	1.97200000E+0	1.97540000E+0	1.97510000E+0	1.97710000E+0	1.97520000E+0
3634055832.348	2019-02-26	13:57:12	93.117	4.98789454E+0	4.88882690E-1	8.22635962E+10	1.66657588E+10	4.05406289E-2	3.14759369E-3	4.16680962E-3	3.26958783E-4	1.49442920E-3	1.16016709E-4	1.94375175E+0	0.00000000E+0	2.67970191E+10	5.45797878E+9	9.10301592E+9	1.86242849E+9	3.48793901E-2	3.16665564E-3	2.02703301E+0	6.35148627E-2	4.28456230E-2	1.16112899E-2	4.05832544E+10	8.31950853E+9	1.92000000E+12	3.45600000E+11	1.28666195E+9	1.67406155E+0	1.58730025E-2	0.00000000E+0	1.31682719E-5	3.25939007E-7	2.16441113E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.82138424E+0	1.33194800E+1	1.35136556E+1	1.82900000E+0	1.82700000E+0	1.82800000E+0	1.82600000E+0	1.82920000E+0	1.82850000E+0	1.82800000E+0	1.82810000E+0
3634055844.836	2019-02-26	13:57:24	93.117	4.99780223E+0	4.89853735E-1	8.21490019E+10	1.66451806E+10	4.07880503E-2	3.16679875E-3	4.22073662E-3	3.31141693E-4	1.50037201E-3	1.16477996E-4	1.94847247E+0	0.00000000E+0	2.67183754E+10	5.44306358E+9	9.06176865E+9	1.85444897E+9	3.50669417E-2	3.18619463E-3	2.03183969E+0	6.39013028E-2	4.27859385E-2	1.15961421E-2	4.04308480E+10	8.29026668E+9	1.92000000E+12	3.45600000E+11	1.28666198E+9	1.67406155E+0	1.58730792E-2	0.00000000E+0	1.32486385E-5	3.30157321E-7	2.17301822E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.81845272E+0	1.31862843E+1	1.33512220E+1	1.82700000E+0	1.82400000E+0	1.82500000E+0	1.82400000E+0	1.82650000E+0	1.82580000E+0	1.82520000E+0	1.82520000E+0
3634060852.094	2019-02-26	15:20:52	93.117	5.00902228E+0	4.90953402E-1	8.13997213E+10	1.65512496E+10	4.20011636E-2	3.26096161E-3	4.94523806E-3	3.87344669E-4	1.50711623E-3	1.17001488E-4	2.04475806E+0	0.00000000E+0	2.56470562E+10	5.24833100E+9	8.42334784E+9	1.73324460E+9	3.55488093E-2	3.28596955E-3	2.13144698E+0	7.22873084E-2	4.23956882E-2	1.15129321E-2	3.81898879E+10	7.87253889E+9	1.92000000E+12	3.45600000E+11	1.28666460E+9	1.67406155E+0	1.62369556E-2	0.00000000E+0	1.36426779E-5	3.86829764E-7	2.18278601E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43604174E+0	2.57936397E+0	2.69557465E+0	1.45300000E+0	1.44700000E+0	1.44800000E+0	1.44800000E+0	1.44160000E+0	1.44310000E+0	1.44040000E+0	1.44270000E+0
3634060853.417	2019-02-26	15:20:53	93.117	5.00953005E+0	4.91003167E-1	8.15682237E+10	1.65878713E+10	4.19492900E-2	3.25693514E-3	4.95930247E-3	3.88435807E-4	1.50742180E-3	1.17025206E-4	2.04800615E+0	0.00000000E+0	2.56705987E+10	5.25409896E+9	8.42209545E+9	1.73335991E+9	3.54825657E-2	3.28210357E-3	2.13501251E+0	7.26045980E-2	4.24834498E-2	1.15376848E-2	3.82050331E+10	7.87732987E+9	1.92000000E+12	3.45600000E+11	1.28666460E+9	1.67406155E+0	1.62661914E-2	0.00000000E+0	1.36258285E-5	3.87929920E-7	2.18322857E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43604174E+0	2.57936397E+0	2.66308793E+0	1.45300000E+0	1.44700000E+0	1.44800000E+0	1.44800000E+0	1.44160000E+0	1.44300000E+0	1.44040000E+0	1.44270000E+0
3634061543.800	2019-02-26	15:32:23	93.117	5.01651103E+0	4.91687367E-1	8.30346582E+10	1.68920945E+10	4.13895669E-2	3.21348896E-3	4.92480148E-3	3.85759174E-4	1.51162603E-3	1.17351542E-4	2.05317530E+0	0.00000000E+0	2.60687632E+10	5.33793934E+9	8.53824648E+9	1.75813247E+9	3.49531393E-2	3.23868690E-3	2.14196942E+0	7.32681107E-2	4.32472178E-2	1.17474521E-2	3.87655667E+10	7.99694711E+9	1.92000000E+12	3.45600000E+11	1.28666471E+9	1.67406155E+0	1.52238063E-2	0.00000000E+0	1.34440211E-5	3.85231160E-7	2.18931764E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43244826E+0	2.53063388E+0	2.69557465E+0	1.45000000E+0	1.44400000E+0	1.44500000E+0	1.44400000E+0	1.43780000E+0	1.43930000E+0	1.43680000E+0	1.43920000E+0
3634061589.616	2019-02-26	15:33:09	93.117	4.52391989E+0	4.43409059E-1	8.47307641E+10	1.72764804E+10	3.33121833E-2	2.58651573E-3	4.22607855E-3	3.31556050E-4	1.22933609E-3	9.54399549E-5	2.10644924E+0	0.00000000E+0	2.61229389E+10	5.36470847E+9	8.40925986E+9	1.73767914E+9	2.78567686E-2	2.60942557E-3	2.19940812E+0	7.85187378E-2	4.41306063E-2	1.20027640E-2	3.85243481E+10	7.97454996E+9	1.92000000E+12	3.45600000E+11	1.28666473E+9	1.67406155E+0	1.41927885E-2	0.00000000E+0	1.08203523E-5	3.30575181E-7	1.78047158E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43196513E+0	2.52413653E+0	2.69557465E+0	1.45000000E+0	1.44400000E+0	1.44500000E+0	1.44400000E+0	1.43770000E+0	1.43920000E+0	1.43680000E+0	1.43910000E+0
3634061606.924	2019-02-26	15:33:26	93.117	4.51976738E+0	4.43002078E-1	8.39582829E+10	1.70946609E+10	3.33514901E-2	2.58956676E-3	4.06292357E-3	3.18900959E-4	1.22708031E-3	9.52648594E-5	2.07233421E+0	0.00000000E+0	2.61822909E+10	5.36709613E+9	8.52195400E+9	1.75709587E+9	2.80614862E-2	2.61086752E-3	2.16295381E+0	7.52282123E-2	4.37282724E-2	1.18838465E-2	3.88164937E+10	8.01786506E+9	1.92000000E+12	3.45600000E+11	1.28666473E+9	1.67406155E+0	1.36158143E-2	0.00000000E+0	1.08331198E-5	3.17812762E-7	1.77720449E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43220681E+0	2.52738520E+0	2.69557465E+0	1.45000000E+0	1.44400000E+0	1.44500000E+0	1.44400000E+0	1.43770000E+0	1.43920000E+0	1.43670000E+0	1.43910000E+0
3634061608.233	2019-02-26	15:33:28	93.117	4.52100305E+0	4.43123184E-1	8.41816952E+10	1.71420004E+10	3.32969645E-2	2.58533444E-3	4.06689525E-3	3.19209013E-4	1.22775135E-3	9.53169460E-5	2.07448954E+0	0.00000000E+0	2.62306338E+10	5.37773948E+9	8.53170373E+9	1.75938701E+9	2.80023179E-2	2.60670940E-3	2.16544477E+0	7.54574798E-2	4.38446329E-2	1.19161915E-2	3.88750137E+10	8.03122681E+9	1.92000000E+12	3.45600000E+11	1.28666473E+9	1.67406155E+0	1.36660874E-2	0.00000000E+0	1.08154090E-5	3.18123437E-7	1.77817637E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43244826E+0	2.53063388E+0	2.66308793E+0	1.45000000E+0	1.44400000E+0	1.44500000E+0	1.44400000E+0	1.43770000E+0	1.43920000E+0	1.43670000E+0	1.43910000E+0
3634061644.722	2019-02-26	15:34:04	93.117	3.98657941E+0	3.90745279E-1	8.56564086E+10	1.74710218E+10	2.56228709E-2	1.98966510E-3	3.26974142E-3	2.57390719E-4	9.54644465E-4	7.41181577E-5	2.11151254E+0	0.00000000E+0	2.63531782E+10	5.41432031E+9	8.46957161E+9	1.75102971E+9	2.13984850E-2	2.00761318E-3	2.20571284E+0	7.92464770E-2	4.46127128E-2	1.21361550E-2	3.88338895E+10	8.04274748E+9	1.92000000E+12	3.45600000E+11	1.28666475E+9	1.67406155E+0	1.38007612E-2	0.00000000E+0	8.32273548E-6	2.55767930E-7	1.38263031E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43220681E+0	2.52738520E+0	2.63060120E+0	1.44900000E+0	1.44400000E+0	1.44500000E+0	1.44400000E+0	1.43760000E+0	1.43910000E+0	1.43660000E+0	1.43900000E+0
3634061647.352	2019-02-26	15:34:07	93.117	3.98680585E+0	3.90767472E-1	8.61601001E+10	1.75824975E+10	2.55302736E-2	1.98247762E-3	3.29971440E-3	2.59714591E-4	9.54752915E-4	7.41265757E-5	2.12260710E+0	0.00000000E+0	2.64073300E+10	5.42890201E+9	8.45682121E+9	1.74972638E+9	2.12758063E-2	2.00079083E-3	2.21785921E+0	8.03705233E-2	4.48750521E-2	1.22109334E-2	3.88483182E+10	8.05171386E+9	1.92000000E+12	3.45600000E+11	1.28666475E+9	1.67406155E+0	1.34322426E-2	0.00000000E+0	8.29265834E-6	2.58112497E-7	1.38278738E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43220681E+0	2.52738520E+0	2.69557465E+0	1.44900000E+0	1.44300000E+0	1.44500000E+0	1.44400000E+0	1.43760000E+0	1.43910000E+0	1.43670000E+0	1.43900000E+0
3634061668.438	2019-02-26	15:34:28	93.117	3.41979564E+0	3.35196417E-1	8.75506161E+10	1.78970408E+10	1.86175960E-2	1.44591038E-3	2.50934360E-3	1.98456198E-4	7.02491588E-4	5.45458419E-5	2.16019989E+0	0.00000000E+0	2.64959428E+10	5.45930949E+9	8.38426169E+9	1.73941182E+9	1.54057608E-2	1.46048517E-3	2.25870344E+0	8.43994006E-2	4.55992792E-2	1.24200312E-2	3.87614480E+10	8.05487839E+9	1.92000000E+12	3.45600000E+11	1.28666476E+9	1.67406155E+0	1.37387960E-2	0.00000000E+0	6.04730545E-6	1.96287576E-7	1.01743235E-5	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43244826E+0	2.53063388E+0	2.66308793E+0	1.44900000E+0	1.44300000E+0	1.44500000E+0	1.44400000E+0	1.43760000E+0	1.43910000E+0	1.43660000E+0	1.43900000E+0
3634061691.703	2019-02-26	15:34:51	93.117	3.02672168E+0	2.96672902E-1	8.97512233E+10	1.83929565E+10	1.43716516E-2	1.11633737E-3	2.04946674E-3	1.62844525E-4	5.50282619E-4	4.27312601E-5	2.21352524E+0	0.00000000E+0	2.66819514E+10	5.51557954E+9	8.30301599E+9	1.72935383E+9	1.17719023E-2	1.12896122E-3	2.31699742E+0	9.02360868E-2	4.67454288E-2	1.27502297E-2	3.87360048E+10	8.08034612E+9	1.92000000E+12	3.45600000E+11	1.28666477E+9	1.67406155E+0	1.38015780E-2	0.00000000E+0	4.66815196E-6	1.60314777E-7	7.96985114E-6	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43196513E+0	2.52413653E+0	2.63060120E+0	1.44900000E+0	1.44400000E+0	1.44500000E+0	1.44400000E+0	1.43760000E+0	1.43910000E+0	1.43660000E+0	1.43890000E+0
3634061733.499	2019-02-26	15:35:33	93.117	2.54290973E+0	2.49257504E-1	9.11563237E+10	1.87181022E+10	1.00641956E-2	7.81990565E-4	1.49457224E-3	1.19941724E-4	3.88421004E-4	3.01674418E-5	2.25394802E+0	0.00000000E+0	2.67443219E+10	5.54304245E+9	8.21903785E+9	1.71738745E+9	8.18120233E-3	7.91710386E-4	2.36095927E+0	9.50497656E-2	4.74772519E-2	1.29644022E-2	3.86098670E+10	8.07911648E+9	1.92000000E+12	3.45600000E+11	1.28666479E+9	1.67406155E+0	1.41168076E-2	0.00000000E+0	3.26901845E-6	1.16909443E-7	5.62557761E-6	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43123864E+0	2.51439051E+0	2.63060120E+0	1.44900000E+0	1.44300000E+0	1.44500000E+0	1.44400000E+0	1.43750000E+0	1.43900000E+0	1.43660000E+0	1.43890000E+0
3634061765.902	2019-02-26	15:36:05	93.117	2.04631380E+0	2.00591092E-1	9.29825209E+10	1.91584540E+10	6.47008498E-3	5.03015699E-4	1.02475787E-3	8.37524767E-5	2.51527391E-4	1.95416801E-5	2.32212041E+0	0.00000000E+0	2.66960601E+10	5.55839920E+9	8.03584966E+9	1.68861343E+9	5.19379971E-3	5.10314754E-4	2.43457698E+0	1.03507990E-1	4.84283963E-2	1.32497444E-2	3.81924752E+10	8.03509786E+9	1.92000000E+12	3.45600000E+11	1.28666480E+9	1.67406155E+0	1.45035470E-2	0.00000000E+0	2.10159143E-6	8.01593051E-8	3.64292055E-6	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43172320E+0	2.52088786E+0	2.69557465E+0	1.44900000E+0	1.44300000E+0	1.44500000E+0	1.44400000E+0	1.43750000E+0	1.43900000E+0	1.43650000E+0	1.43880000E+0
3634061767.612	2019-02-26	15:36:07	93.117	2.04672087E+0	2.00630984E-1	9.28647191E+10	1.91154665E+10	6.45612427E-3	5.01932076E-4	1.00203938E-3	8.20087448E-5	2.51627472E-4	1.95494485E-5	2.30013357E+0	0.00000000E+0	2.68414437E+10	5.58150062E+9	8.13344161E+9	1.70643435E+9	5.20245741E-3	5.08963087E-4	2.41138423E+0	1.01157204E-1	4.83670412E-2	1.32256188E-2	3.85109590E+10	8.09012043E+9	1.92000000E+12	3.45600000E+11	1.28666480E+9	1.67406155E+0	1.41166457E-2	0.00000000E+0	2.09705676E-6	7.83822040E-8	3.64437005E-6	3.07865977E+3	1.27840164E+4	6.90455329E+1	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.00000000E+0	1.00000000E+0	1.00000000E-12	0.00000000E+0	1.00000000E-12	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	1.43244826E+0	2.53063388E+0	2.63060120E+0	1.44900000E+0	1.44300000E+0	1.44500000E+0	1.44400000E+0	1.43750000E+0	1.43900000E+0	1.43650000E+0	1.43880000E+0
